"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"3744","Golden State Warriors","11/18/16",2016,4,4,43,"shot_no","Jump Shot","3PT Field Goal",26,"Boston Celtics",-119,232,"Draymond Green",44
"3745","Golden State Warriors","11/18/16",2016,3,9,1,"shot_yes","Jump Shot","3PT Field Goal",25,"Boston Celtics",-161,195,"Draymond Green",27
"3746","Golden State Warriors","11/18/16",2016,3,1,38,"shot_no","Jump Shot","3PT Field Goal",26,"Boston Celtics",9,267,"Draymond Green",35
"3747","Golden State Warriors","11/18/16",2016,2,5,54,"shot_no","Jump Shot","3PT Field Goal",25,"Boston Celtics",-45,254,"Draymond Green",19
"3748","Golden State Warriors","11/18/16",2016,3,10,46,"shot_yes","Jump Shot","3PT Field Goal",25,"Boston Celtics",35,249,"Draymond Green",26
"3749","Golden State Warriors","11/18/16",2016,1,5,0,"shot_no","Jump Shot","3PT Field Goal",24,"Boston Celtics",-73,237,"Draymond Green",7
"3750","Golden State Warriors","11/16/16",2016,2,6,8,"shot_no","Jump Shot","3PT Field Goal",26,"Toronto Raptors",-173,198,"Draymond Green",18
"3751","Golden State Warriors","11/16/16",2016,1,3,46,"shot_yes","Jump Shot","3PT Field Goal",25,"Toronto Raptors",25,257,"Draymond Green",9
"3752","Golden State Warriors","11/16/16",2016,1,2,36,"shot_no","Jump Shot","3PT Field Goal",28,"Toronto Raptors",194,208,"Draymond Green",10
"3753","Golden State Warriors","11/13/16",2016,1,1,1,"shot_no","Jump Shot","3PT Field Goal",26,"Phoenix Suns",176,198,"Draymond Green",11
"3754","Golden State Warriors","11/13/16",2016,3,9,22,"shot_no","Jump Shot","3PT Field Goal",25,"Phoenix Suns",-174,183,"Draymond Green",27
"3755","Golden State Warriors","11/13/16",2016,1,7,8,"shot_no","Jump Shot","3PT Field Goal",26,"Phoenix Suns",19,269,"Draymond Green",5
"3756","Golden State Warriors","11/10/16",2016,1,3,6,"shot_yes","Jump Shot","3PT Field Goal",25,"Denver Nuggets",-166,190,"Draymond Green",9
"3757","Golden State Warriors","11/10/16",2016,1,11,37,"shot_yes","Jump Shot","3PT Field Goal",24,"Denver Nuggets",-155,193,"Draymond Green",1
"3758","Golden State Warriors","11/10/16",2016,3,11,18,"shot_yes","Jump Shot","3PT Field Goal",24,"Denver Nuggets",-101,228,"Draymond Green",25
"3759","Golden State Warriors","11/10/16",2016,1,4,57,"shot_no","Jump Shot","3PT Field Goal",26,"Denver Nuggets",-143,218,"Draymond Green",8
"3760","Golden State Warriors","11/9/16",2016,3,2,59,"shot_no","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",107,237,"Draymond Green",34
"3761","Golden State Warriors","11/9/16",2016,2,4,49,"shot_yes","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-24,252,"Draymond Green",20
"3762","Golden State Warriors","11/7/16",2016,3,11,32,"shot_no","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",240,36,"Draymond Green",25
"3763","Golden State Warriors","11/7/16",2016,2,1,37,"shot_no","Jump Shot","2PT Field Goal",3,"New Orleans Pelicans",1,36,"Draymond Green",23
"3764","Golden State Warriors","11/4/16",2016,1,11,42,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",37,241,"Draymond Green",1
"3765","Golden State Warriors","11/4/16",2016,3,0,0,"shot_no","Jump Shot","3PT Field Goal",40,"Los Angeles Lakers",18,408,"Draymond Green",36
"3766","Golden State Warriors","11/4/16",2016,4,8,47,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",86,238,"Draymond Green",40
"3767","Golden State Warriors","11/3/16",2016,1,10,15,"shot_no","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-55,257,"Draymond Green",2
"3768","Golden State Warriors","11/3/16",2016,1,9,28,"shot_no","Jump Shot","2PT Field Goal",3,"Oklahoma City Thunder",-20,23,"Draymond Green",3
"3769","Golden State Warriors","11/1/16",2016,1,5,7,"shot_yes","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",161,195,"Draymond Green",7
"3770","Golden State Warriors","10/30/16",2016,1,7,48,"shot_no","Jump Shot","3PT Field Goal",26,"Phoenix Suns",187,185,"Draymond Green",5
"3771","Golden State Warriors","10/30/16",2016,3,7,59,"shot_no","Jump Shot","3PT Field Goal",26,"Phoenix Suns",-4,262,"Draymond Green",29
"3772","Golden State Warriors","10/30/16",2016,2,6,14,"shot_no","Jump Shot","3PT Field Goal",26,"Phoenix Suns",151,213,"Draymond Green",18
"3773","Golden State Warriors","10/30/16",2016,4,2,26,"shot_no","Jump Shot","3PT Field Goal",26,"Phoenix Suns",-202,174,"Draymond Green",46
"3774","Golden State Warriors","10/28/16",2016,3,11,40,"shot_yes","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-42,257,"Draymond Green",25
"3775","Golden State Warriors","10/28/16",2016,2,5,52,"shot_no","Jump Shot","2PT Field Goal",3,"New Orleans Pelicans",1,36,"Draymond Green",19
"3776","Golden State Warriors","10/28/16",2016,2,1,26,"shot_no","Jump Shot","2PT Field Goal",4,"New Orleans Pelicans",-35,33,"Draymond Green",23
"3777","Golden State Warriors","10/28/16",2016,1,7,15,"shot_no","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",19,252,"Draymond Green",5
"3778","Golden State Warriors","10/25/16",2016,3,6,11,"shot_no","Jump Shot","3PT Field Goal",27,"San Antonio Spurs",-181,208,"Draymond Green",30
"3779","Golden State Warriors","10/25/16",2016,3,7,16,"shot_yes","Jump Shot","3PT Field Goal",23,"San Antonio Spurs",233,36,"Draymond Green",29
"3780","Golden State Warriors","10/25/16",2016,1,11,21,"shot_no","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",-158,193,"Draymond Green",1
"3781","Golden State Warriors","3/31/17",2016,2,2,6,"shot_no","Layup Shot","2PT Field Goal",2,"Houston Rockets",-9,28,"Draymond Green",22
"3782","Golden State Warriors","2/13/17",2016,3,9,33,"shot_yes","Layup Shot","2PT Field Goal",1,"Denver Nuggets",-6,16,"Draymond Green",27
"3783","Golden State Warriors","2/23/17",2016,2,11,32,"shot_no","Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",17,16,"Draymond Green",13
"3784","Golden State Warriors","2/25/17",2016,3,7,4,"shot_no","Layup Shot","2PT Field Goal",2,"Brooklyn Nets",25,8,"Draymond Green",29
"3785","Golden State Warriors","10/28/16",2016,1,6,49,"shot_yes","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-22,3,"Draymond Green",6
"3786","Golden State Warriors","11/4/16",2016,4,7,45,"shot_yes","Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",5,0,"Draymond Green",41
"3787","Golden State Warriors","12/1/16",2016,4,7,2,"shot_yes","Layup Shot","2PT Field Goal",0,"Houston Rockets",0,7,"Draymond Green",41
"3788","Golden State Warriors","11/9/16",2016,1,8,17,"shot_no","Layup Shot","2PT Field Goal",3,"Dallas Mavericks",-19,28,"Draymond Green",4
"3789","Golden State Warriors","2/27/17",2016,3,1,44,"shot_no","Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",6,8,"Draymond Green",35
"3790","Golden State Warriors","10/28/16",2016,2,5,47,"shot_yes","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",9,23,"Draymond Green",19
"3791","Golden State Warriors","4/4/17",2016,3,9,43,"shot_no","Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-19,11,"Draymond Green",27
"3792","Golden State Warriors","2/28/17",2016,4,3,4,"shot_yes","Layup Shot","2PT Field Goal",1,"Washington Wizards",-9,8,"Draymond Green",45
"3793","Golden State Warriors","2/28/17",2016,1,5,38,"shot_no","Layup Shot","2PT Field Goal",2,"Washington Wizards",27,-11,"Draymond Green",7
"3794","Golden State Warriors","12/11/16",2016,1,5,2,"shot_yes","Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",1,8,"Draymond Green",7
"3795","Golden State Warriors","11/25/16",2016,1,8,35,"shot_yes","Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-16,1,"Draymond Green",4
"3796","Golden State Warriors","11/23/16",2016,1,5,48,"shot_no","Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",6,11,"Draymond Green",7
"3797","Golden State Warriors","11/23/16",2016,1,4,36,"shot_no","Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-6,16,"Draymond Green",8
"3798","Golden State Warriors","10/28/16",2016,3,9,42,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",19,16,"Draymond Green",27
"3799","Golden State Warriors","11/10/16",2016,3,5,2,"shot_yes","Layup Shot","2PT Field Goal",1,"Denver Nuggets",9,7,"Draymond Green",31
"3800","Golden State Warriors","12/13/16",2016,3,7,32,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",22,11,"Draymond Green",29
"3801","Golden State Warriors","12/13/16",2016,3,8,4,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",17,11,"Draymond Green",28
"3802","Golden State Warriors","11/21/16",2016,1,2,31,"shot_yes","Layup Shot","2PT Field Goal",1,"Indiana Pacers",10,-1,"Draymond Green",10
"3803","Golden State Warriors","3/5/17",2016,1,10,32,"shot_no","Layup Shot","2PT Field Goal",1,"New York Knicks",-16,-1,"Draymond Green",2
"3804","Golden State Warriors","11/19/16",2016,4,1,48,"shot_no","Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-4,-1,"Draymond Green",47
"3805","Golden State Warriors","3/6/17",2016,1,6,2,"shot_no","Layup Shot","2PT Field Goal",0,"Atlanta Hawks",1,3,"Draymond Green",6
"3806","Golden State Warriors","11/19/16",2016,4,0,55,"shot_no","Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-6,13,"Draymond Green",48
"3807","Golden State Warriors","11/3/16",2016,3,11,43,"shot_no","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-12,18,"Draymond Green",25
"3808","Golden State Warriors","12/13/16",2016,3,9,23,"shot_no","Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-12,8,"Draymond Green",27
"3809","Golden State Warriors","12/13/16",2016,2,3,11,"shot_yes","Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",-6,-6,"Draymond Green",21
"3810","Golden State Warriors","12/13/16",2016,3,9,6,"shot_yes","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-2,21,"Draymond Green",27
"3811","Golden State Warriors","11/18/16",2016,1,7,48,"shot_yes","Layup Shot","2PT Field Goal",1,"Boston Celtics",-16,3,"Draymond Green",5
"3812","Golden State Warriors","11/1/16",2016,1,7,19,"shot_yes","Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-16,16,"Draymond Green",5
"3813","Golden State Warriors","3/24/17",2016,4,5,50,"shot_no","Layup Shot","2PT Field Goal",1,"Sacramento Kings",-6,16,"Draymond Green",43
"3814","Golden State Warriors","1/4/17",2016,2,6,1,"shot_no","Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-12,2,"Draymond Green",18
"3815","Golden State Warriors","3/24/17",2016,4,5,48,"shot_no","Layup Shot","2PT Field Goal",1,"Sacramento Kings",1,13,"Draymond Green",43
"3816","Golden State Warriors","3/16/17",2016,2,10,27,"shot_no","Layup Shot","2PT Field Goal",2,"Orlando Magic",6,21,"Draymond Green",14
"3817","Golden State Warriors","1/8/17",2016,2,3,36,"shot_yes","Layup Shot","2PT Field Goal",2,"Sacramento Kings",20,7,"Draymond Green",21
"3818","Golden State Warriors","12/15/16",2016,1,5,12,"shot_no","Layup Shot","2PT Field Goal",2,"New York Knicks",-20,11,"Draymond Green",7
"3819","Golden State Warriors","1/8/17",2016,2,0,27,"shot_no","Layup Shot","2PT Field Goal",3,"Sacramento Kings",9,36,"Draymond Green",24
"3820","Golden State Warriors","3/28/17",2016,1,9,44,"shot_yes","Layup Shot","2PT Field Goal",0,"Houston Rockets",2,-5,"Draymond Green",3
"3821","Golden State Warriors","1/8/17",2016,1,5,12,"shot_no","Layup Shot","2PT Field Goal",2,"Sacramento Kings",-27,13,"Draymond Green",7
"3822","Golden State Warriors","1/28/17",2016,1,8,11,"shot_no","Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",10,18,"Draymond Green",4
"3823","Golden State Warriors","1/18/17",2016,3,9,29,"shot_yes","Layup Shot","2PT Field Goal",3,"Oklahoma City Thunder",-7,31,"Draymond Green",27
"3824","Golden State Warriors","1/18/17",2016,3,10,35,"shot_yes","Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-4,3,"Draymond Green",26
"3825","Golden State Warriors","12/17/16",2016,3,10,41,"shot_yes","Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-14,7,"Draymond Green",26
"3826","Golden State Warriors","3/18/17",2016,2,1,53,"shot_no","Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",6,21,"Draymond Green",23
"3827","Golden State Warriors","1/25/17",2016,1,4,3,"shot_no","Layup Shot","2PT Field Goal",0,"Charlotte Hornets",0,7,"Draymond Green",8
"3828","Golden State Warriors","11/16/16",2016,3,8,32,"shot_no","Layup Shot","2PT Field Goal",2,"Toronto Raptors",-22,8,"Draymond Green",28
"3829","Golden State Warriors","12/25/16",2016,2,6,16,"shot_yes","Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-7,-16,"Draymond Green",18
"3830","Golden State Warriors","3/16/17",2016,3,6,33,"shot_no","Layup Shot","2PT Field Goal",3,"Orlando Magic",1,31,"Draymond Green",30
"3831","Golden State Warriors","1/25/17",2016,4,2,6,"shot_no","Layup Shot","2PT Field Goal",1,"Charlotte Hornets",1,11,"Draymond Green",46
"3832","Golden State Warriors","1/22/17",2016,3,5,59,"shot_no","Layup Shot","2PT Field Goal",2,"Orlando Magic",9,28,"Draymond Green",31
"3833","Golden State Warriors","3/14/17",2016,4,11,40,"shot_yes","Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",20,14,"Draymond Green",37
"3834","Golden State Warriors","11/16/16",2016,1,1,41,"shot_yes","Layup Shot","2PT Field Goal",2,"Toronto Raptors",22,-6,"Draymond Green",11
"3835","Golden State Warriors","2/11/17",2016,4,2,45,"shot_yes","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-22,0,"Draymond Green",46
"3836","Golden State Warriors","12/8/16",2016,1,9,34,"shot_no","Layup Shot","2PT Field Goal",2,"Utah Jazz",-29,2,"Draymond Green",3
"3837","Golden State Warriors","2/4/17",2016,2,1,17,"shot_no","Layup Shot","2PT Field Goal",4,"Sacramento Kings",30,36,"Draymond Green",23
"3838","Golden State Warriors","10/28/16",2016,2,4,56,"shot_no","Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-4,16,"Draymond Green",20
"3839","Golden State Warriors","12/3/16",2016,1,6,46,"shot_no","Layup Shot","2PT Field Goal",2,"Phoenix Suns",6,23,"Draymond Green",6
"3840","Golden State Warriors","11/23/16",2016,3,11,15,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Los Angeles Lakers",-143,213,"Draymond Green",25
"3841","Golden State Warriors","10/25/16",2016,2,7,27,"shot_no","Pullup Jump shot","3PT Field Goal",24,"San Antonio Spurs",200,149,"Draymond Green",17
"3842","Golden State Warriors","3/14/17",2016,4,8,4,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Philadelphia 76ers",-102,237,"Draymond Green",40
"3843","Golden State Warriors","11/3/16",2016,3,1,4,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Oklahoma City Thunder",-27,262,"Draymond Green",35
"3844","Golden State Warriors","3/26/17",2016,1,11,8,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Memphis Grizzlies",-66,262,"Draymond Green",1
"3845","Golden State Warriors","12/28/16",2016,1,0,48,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Toronto Raptors",-119,228,"Draymond Green",12
"3846","Golden State Warriors","3/14/17",2016,3,8,46,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Philadelphia 76ers",114,232,"Draymond Green",28
"3847","Golden State Warriors","11/1/16",2016,2,1,56,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Portland Trail Blazers",2,242,"Draymond Green",23
"3848","Golden State Warriors","10/25/16",2016,3,3,2,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"San Antonio Spurs",33,247,"Draymond Green",33
"3849","Golden State Warriors","11/23/16",2016,1,11,1,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Los Angeles Lakers",-55,244,"Draymond Green",1
"3850","Golden State Warriors","12/20/16",2016,4,10,10,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Utah Jazz",-120,244,"Draymond Green",38
"3851","Golden State Warriors","2/8/17",2016,2,7,44,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Chicago Bulls",174,208,"Draymond Green",17
"3852","Golden State Warriors","2/8/17",2016,3,7,46,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Chicago Bulls",43,247,"Draymond Green",29
"3853","Golden State Warriors","12/5/16",2016,3,1,54,"shot_no","Pullup Jump shot","2PT Field Goal",17,"Indiana Pacers",143,95,"Draymond Green",35
"3854","Golden State Warriors","1/2/17",2016,4,6,7,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Denver Nuggets",-79,257,"Draymond Green",42
"3855","Golden State Warriors","3/6/17",2016,4,8,56,"shot_no","Pullup Jump shot","2PT Field Goal",5,"Atlanta Hawks",-29,41,"Draymond Green",40
"3856","Golden State Warriors","3/24/17",2016,3,5,55,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Sacramento Kings",-161,218,"Draymond Green",31
"3857","Golden State Warriors","2/1/17",2016,2,10,18,"shot_yes","Pullup Jump shot","3PT Field Goal",28,"Charlotte Hornets",-129,252,"Draymond Green",14
"3858","Golden State Warriors","12/5/16",2016,3,11,45,"shot_no","Pullup Jump shot","3PT Field Goal",24,"Indiana Pacers",-48,242,"Draymond Green",25
"3859","Golden State Warriors","1/29/17",2016,1,0,31,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Portland Trail Blazers",9,282,"Draymond Green",12
"3860","Golden State Warriors","4/4/17",2016,2,6,15,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Minnesota Timberwolves",27,257,"Draymond Green",18
"3861","Golden State Warriors","12/3/16",2016,2,5,24,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Phoenix Suns",25,252,"Draymond Green",19
"3862","Golden State Warriors","3/24/17",2016,3,2,6,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Sacramento Kings",125,219,"Draymond Green",34
"3863","Golden State Warriors","12/30/16",2016,2,5,7,"shot_yes","Pullup Jump shot","3PT Field Goal",24,"Dallas Mavericks",-143,205,"Draymond Green",19
"3864","Golden State Warriors","3/24/17",2016,3,1,40,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Sacramento Kings",60,257,"Draymond Green",35
"3865","Golden State Warriors","2/23/17",2016,2,1,58,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Los Angeles Clippers",-161,213,"Draymond Green",23
"3866","Golden State Warriors","2/25/17",2016,2,11,2,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Brooklyn Nets",117,247,"Draymond Green",13
"3867","Golden State Warriors","3/24/17",2016,2,5,3,"shot_no","Pullup Jump shot","3PT Field Goal",23,"Sacramento Kings",-233,8,"Draymond Green",19
"3868","Golden State Warriors","11/9/16",2016,1,2,52,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Dallas Mavericks",-201,175,"Draymond Green",10
"3869","Golden State Warriors","12/30/16",2016,2,1,30,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Dallas Mavericks",-158,203,"Draymond Green",23
"3870","Golden State Warriors","2/25/17",2016,3,0,27,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Brooklyn Nets",-181,188,"Draymond Green",36
"3871","Golden State Warriors","1/6/17",2016,4,5,36,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Memphis Grizzlies",-127,229,"Draymond Green",43
"3872","Golden State Warriors","3/24/17",2016,3,6,42,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Sacramento Kings",181,175,"Draymond Green",30
"3873","Golden State Warriors","11/9/16",2016,2,7,27,"shot_yes","Pullup Jump shot","3PT Field Goal",23,"Dallas Mavericks",230,-1,"Draymond Green",17
"3874","Golden State Warriors","11/9/16",2016,1,9,42,"shot_yes","Pullup Jump shot","3PT Field Goal",26,"Dallas Mavericks",-165,210,"Draymond Green",3
"3875","Golden State Warriors","11/9/16",2016,1,3,17,"shot_yes","Pullup Jump shot","3PT Field Goal",27,"Dallas Mavericks",87,262,"Draymond Green",9
"3876","Golden State Warriors","11/13/16",2016,3,3,38,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Phoenix Suns",99,237,"Draymond Green",33
"3877","Golden State Warriors","12/20/16",2016,1,9,24,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Utah Jazz",15,259,"Draymond Green",3
"3878","Golden State Warriors","11/28/16",2016,4,5,17,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",-173,185,"Draymond Green",43
"3879","Golden State Warriors","11/28/16",2016,2,3,52,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Atlanta Hawks",92,247,"Draymond Green",21
"3880","Golden State Warriors","11/28/16",2016,1,11,14,"shot_no","Pullup Jump shot","3PT Field Goal",25,"Atlanta Hawks",109,228,"Draymond Green",1
